747548376,09/28/2016,17:05:00,09/28/2016,18:26:00,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1023879,255436,40.867706671,-73.856720842,(40.867706671: -73.856720842)
939419683,09/28/2016,11:20:00,09/28/2016,11:55:00,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1021156,251846,40.857865019,-73.866585736,(40.857865019: -73.866585736)
462689206,09/28/2016,10:45:00,09/28/2016,10:52:00,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,,,1026773,256452,40.870481811,-73.846251015,(40.870481811: -73.846251015)
473696995,09/28/2016,06:10:00,,,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1027434,251387,40.856576728,-73.843893678,(40.856576728: -73.843893678)
947921618,09/28/2016,04:00:00,,,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1013721,254580,40.86539697,-73.893451316,(40.86539697: -73.893451316)
339676740,09/27/2016,23:50:00,,,09/28/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,41,,STREET,,,1015275,240502,40.826751699,-73.88789809,(40.826751699: -73.88789809)
708333551,09/27/2016,19:55:00,09/27/2016,19:55:00,09/27/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1027521,256738,40.871263157,-73.843544629,(40.871263157: -73.843544629)
276962005,09/27/2016,18:30:00,,,09/27/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1020719,259936,40.880071396,-73.868121467,(40.880071396: -73.868121467)
437567394,09/27/2016,16:00:00,09/27/2016,16:10:00,09/27/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1021095,253114,40.86134555,-73.866799281,(40.86134555: -73.866799281)
211238267,09/27/2016,11:30:00,,,09/27/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1016892,256405,40.87039488,-73.881977933,(40.87039488: -73.881977933)
808642819,09/27/2016,00:38:00,09/27/2016,00:45:00,09/27/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1011612,253618,40.862763361,-73.901080165,(40.862763361: -73.901080165)
945435385,09/27/2016,00:07:00,09/27/2016,00:17:00,09/27/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1023097,255451,40.867751317,-73.85954811,(40.867751317: -73.85954811)
188851973,09/26/2016,21:25:00,09/26/2016,21:30:00,09/26/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1014295,253237,40.861708909,-73.891382086,(40.861708909: -73.891382086)
747986834,09/26/2016,20:15:00,09/26/2016,20:16:00,09/26/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1009702,236693,40.816314891,-73.908049572,(40.816314891: -73.908049572)
207763678,09/26/2016,14:45:00,09/26/2016,14:49:00,09/26/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,45,FRONT OF,RESIDENCE - PUBLIC HOUSING,,THROGGS NECK ADDITION,1032398,238443,40.821023597,-73.826042057,(40.821023597: -73.826042057)
988876110,09/26/2016,10:28:00,,,09/26/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,45,,STREET,,,1032324,256106,40.869503662,-73.826182792,(40.869503662: -73.826182792)
695554089,09/25/2016,20:35:00,09/25/2016,20:45:00,09/25/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,FRONT OF,STREET,,,1011978,240173,40.825859654,-73.899812566,(40.825859654: -73.899812566)
428095590,09/25/2016,03:00:00,,,09/25/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,HIGHWAY/PARKWAY,,,1008001,247212,40.845191257,-73.914157627,(40.845191257: -73.914157627)
668033859,09/24/2016,22:25:00,09/24/2016,22:30:00,09/24/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,47,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1026876,262050,40.88584607,-73.845842979,(40.88584607: -73.845842979)
779625745,09/24/2016,17:57:00,09/24/2016,17:57:00,09/24/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1024459,248559,40.848828768,-73.854665079,(40.848828768: -73.854665079)
825481405,09/24/2016,16:09:00,,,09/24/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1027239,247667,40.846367397,-73.844622443,(40.846367397: -73.844622443)
783826374,09/24/2016,02:55:00,09/24/2016,03:00:00,09/24/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1012975,247755,40.846666852,-73.896177665,(40.846666852: -73.896177665)
683010731,09/23/2016,23:02:00,09/23/2016,23:05:00,09/24/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1024100,261325,40.883869146,-73.855886778,(40.883869146: -73.855886778)
871893201,09/23/2016,08:00:00,09/23/2016,08:30:00,09/23/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,OTHER,,,1011595,244671,40.838206559,-73.901178114,(40.838206559: -73.901178114)
116673785,09/22/2016,17:53:00,09/22/2016,17:54:00,09/22/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1008690,238862,40.822271041,-73.91169778,(40.822271041: -73.91169778)
812276447,09/22/2016,17:00:00,09/22/2016,17:00:00,09/22/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,40,,STREET,,,1006616,235902,40.81415217,-73.919201168,(40.81415217: -73.919201168)
943055997,09/21/2016,20:00:00,,,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1003791,242739,40.832924494,-73.929386959,(40.832924494: -73.929386959)
853688801,09/21/2016,16:45:00,,,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,,STREET,,,1020219,239110,40.822912308,-73.870041304,(40.822912308: -73.870041304)
974448673,09/21/2016,14:05:00,09/21/2016,14:10:00,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,,STREET,,,1010759,269687,40.90687032,-73.904100398,(40.90687032: -73.904100398)
312687730,09/21/2016,07:20:00,,,09/21/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1021043,241958,40.830725856,-73.867048484,(40.830725856: -73.867048484)
419375749,09/20/2016,14:40:00,09/20/2016,14:40:00,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1013611,256626,40.87101298,-73.893840048,(40.87101298: -73.893840048)
863506523,09/20/2016,13:13:00,09/20/2016,13:15:00,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1010525,242669,40.832714898,-73.905052875,(40.832714898: -73.905052875)
435832768,09/20/2016,10:15:00,,,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1012721,253539,40.862543023,-73.897071158,(40.862543023: -73.897071158)
461769309,09/20/2016,10:13:00,09/20/2016,10:15:00,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1020735,258954,40.877376047,-73.868068956,(40.877376047: -73.868068956)
710190044,09/20/2016,01:00:00,09/20/2016,01:03:00,09/20/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1027434,251387,40.856576728,-73.843893678,(40.856576728: -73.843893678)
194176401,09/19/2016,17:00:00,,,09/20/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,FRONT OF,STREET,,,1020948,237938,40.819692504,-73.867413756,(40.819692504: -73.867413756)
922930917,09/19/2016,13:59:00,,,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1017478,256069,40.869470477,-73.879860804,(40.869470477: -73.879860804)
406724750,09/19/2016,11:25:00,09/19/2016,11:30:00,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1024120,253724,40.863006671,-73.855859681,(40.863006671: -73.855859681)
929381686,09/19/2016,10:46:00,09/19/2016,11:05:00,09/19/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,41,,STREET,,,1014578,239190,40.823153055,-73.890422503,(40.823153055: -73.890422503)
915930493,09/18/2016,17:24:00,09/18/2016,17:24:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1024999,257367,40.87300157,-73.852659692,(40.87300157: -73.852659692)
397111768,09/18/2016,14:55:00,09/18/2016,15:00:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,43,FRONT OF,RESIDENCE - PUBLIC HOUSING,,SOUNDVIEW,1020891,236726,40.816366145,-73.867626311,(40.816366145: -73.867626311)
814296240,09/18/2016,13:20:00,09/18/2016,13:25:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,FRONT OF,STREET,,,1011818,256690,40.871194423,-73.900322781,(40.871194423: -73.900322781)
769168930,09/18/2016,11:05:00,09/18/2016,11:09:00,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1025067,263641,40.890221411,-73.852375584,(40.890221411: -73.852375584)
116176146,09/18/2016,09:00:00,,,09/18/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,STREET,,,1027421,256009,40.869262767,-73.8439109,(40.869262767: -73.8439109)
241992122,09/17/2016,16:29:00,09/17/2016,16:30:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1013136,251248,40.856253571,-73.895580697,(40.856253571: -73.895580697)
952227889,09/17/2016,14:30:00,,,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1016487,258291,40.875572855,-73.883433213,(40.875572855: -73.883433213)
619128759,09/17/2016,13:25:00,,,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,46,,STREET,,,1012235,252362,40.859314068,-73.898833091,(40.859314068: -73.898833091)
979524658,09/17/2016,12:15:00,09/17/2016,12:40:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1014295,253237,40.861708909,-73.891382086,(40.861708909: -73.891382086)
567034679,09/17/2016,04:33:00,09/17/2016,04:48:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1027434,251387,40.856576728,-73.843893678,(40.856576728: -73.843893678)
947848283,09/17/2016,01:15:00,09/17/2016,01:22:00,09/17/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1027434,251387,40.856576728,-73.843893678,(40.856576728: -73.843893678)
841777792,09/16/2016,21:25:00,09/16/2016,21:30:00,09/16/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1023783,267024,40.899512505,-73.85699954,(40.899512505: -73.85699954)
145332303,09/16/2016,19:20:00,09/16/2016,19:27:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1020937,254605,40.865438548,-73.867362321,(40.865438548: -73.867362321)
360140495,09/16/2016,18:00:00,09/16/2016,18:10:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,43,,STREET,,,1018951,241512,40.829510182,-73.874610305,(40.829510182: -73.874610305)
963724828,09/16/2016,13:00:00,09/16/2016,13:05:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1013555,249233,40.850721618,-73.894074852,(40.850721618: -73.894074852)
824749834,09/16/2016,08:25:00,09/16/2016,08:27:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1020740,259111,40.877806942,-73.86805002,(40.877806942: -73.86805002)
974540110,09/16/2016,06:55:00,09/16/2016,07:08:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1025759,256737,40.871268874,-73.849915563,(40.871268874: -73.849915563)
553587525,09/15/2016,10:00:00,09/15/2016,10:05:00,09/16/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,,STREET,,,1004675,244782,40.838529937,-73.926186265,(40.838529937: -73.926186265)
812526417,09/12/2016,19:00:00,,,09/16/2016,353,UNAUTHORIZED USE OF A VEHICLE,462,UNAUTHORIZED USE VEHICLE 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,FRONT OF,DRUG STORE,,,1025990,261590,40.884587751,-73.849050091,(40.884587751: -73.849050091)
251600902,09/15/2016,21:40:00,09/15/2016,22:50:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,OPPOSITE OF,STREET,,,1009342,239061,40.822815411,-73.90934131,(40.822815411: -73.90934131)
964436624,09/15/2016,18:55:00,,,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,FRONT OF,PARKING LOT/GARAGE (PUBLIC),,,1022653,254976,40.866449531,-73.861156134,(40.866449531: -73.861156134)
112731742,09/15/2016,14:42:00,09/15/2016,16:02:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1025683,253008,40.861034271,-73.850213413,(40.861034271: -73.850213413)
663810883,09/15/2016,14:42:00,09/15/2016,16:02:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1025683,253008,40.861034271,-73.850213413,(40.861034271: -73.850213413)
985852266,09/15/2016,11:34:00,09/15/2016,11:34:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1023582,253737,40.863044765,-73.857804629,(40.863044765: -73.857804629)
155842603,09/15/2016,09:20:00,09/15/2016,09:25:00,09/15/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,44,FRONT OF,PARKING LOT/GARAGE (PRIVATE),,,1004503,237953,40.819786685,-73.926828482,(40.819786685: -73.926828482)
527179493,09/14/2016,14:00:00,09/14/2016,14:10:00,09/14/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,INSIDE,STREET,,,1018671,259021,40.877568232,-73.87553218,(40.877568232: -73.87553218)
451257856,09/13/2016,21:40:00,09/13/2016,21:50:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,918,RECKLESS DRIVING,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1012605,246785,40.844005684,-73.897519095,(40.844005684: -73.897519095)
492066314,09/13/2016,17:30:00,,,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,52,,STREET,,,1014295,253237,40.861708909,-73.891382086,(40.861708909: -73.891382086)
828619247,09/13/2016,08:15:00,09/13/2016,08:55:00,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,47,,STREET,,,1020740,259111,40.877806942,-73.86805002,(40.877806942: -73.86805002)
934849784,09/13/2016,08:14:00,,,09/13/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1021061,248073,40.847509662,-73.866949879,(40.847509662: -73.866949879)
111457608,09/12/2016,22:35:00,09/12/2016,22:49:00,09/12/2016,348,VEHICLE AND TRAFFIC LAWS,922,TRAFFIC:UNCLASSIFIED MISDEMEAN,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,49,,STREET,,,1021292,247243,40.845230592,-73.866119526,(40.845230592: -73.866119526)
585540160,09/12/2016,19:35:00,09/12/2016,19:40:00,09/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,BRONX,42,FRONT OF,STREET,,BUTLER,1010169,244577,40.837952857,-73.90633196,(40.837952857: -73.90633196)
722075976,09/12/2016,14:50:00,09/12/2016,14:55:00,09/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,42,,STREET,,,1011408,242310,40.831726876,-73.90186348,(40.831726876: -73.90186348)
225636468,09/12/2016,14:09:00,09/12/2016,14:12:00,09/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,48,,STREET,,,1014295,253237,40.861708909,-73.891382086,(40.861708909: -73.891382086)
187859760,09/12/2016,13:30:00,09/12/2016,13:35:00,09/12/2016,348,VEHICLE AND TRAFFIC LAWS,916,LEAVING SCENE-ACCIDENT-PERSONA,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,BRONX,50,FRONT OF,STREET,,,1010130,258741,40.876828895,-73.90641822,(40.876828895: -73.90641822)
