380831506,02/15/2015,07:00:00,09/28/2016,07:00:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,25,,STREET,,,1002105,235064,40.811862362,-73.935500005,(40.811862362: -73.935500005)
805729552,09/29/2016,20:40:00,09/29/2016,20:51:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,23,INSIDE,RESIDENCE - PUBLIC HOUSING,,CLINTON,998515,227786,40.79189277,-73.94848439,(40.79189277: -73.94848439)
429341809,09/29/2016,20:32:00,09/29/2016,20:34:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,18,,STREET,,,988451,217993,40.765024079,-73.98483595,(40.765024079: -73.98483595)
912207284,09/29/2016,19:40:00,09/29/2016,19:45:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,33,INSIDE,RESIDENCE - APT. HOUSE,,,1002253,248117,40.847688805,-73.934930327,(40.847688805: -73.934930327)
818855474,09/29/2016,19:20:00,09/29/2016,19:57:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,7,INSIDE,RESIDENCE - PUBLIC HOUSING,,RUTGERS,987063,198657,40.711952093,-73.989854676,(40.711952093: -73.989854676)
913163485,09/29/2016,18:06:00,09/29/2016,18:11:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. TRANSIT POLICE,MANHATTAN,18,,TRANSIT - NYC SUBWAY,,,988451,217993,40.765024079,-73.98483595,(40.765024079: -73.98483595)
757846405,09/29/2016,18:00:00,09/29/2016,18:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. TRANSIT POLICE,MANHATTAN,18,,TRANSIT - NYC SUBWAY,,,991725,217725,40.764286326,-73.973017194,(40.764286326: -73.973017194)
264188602,09/29/2016,17:20:00,,,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,10,INSIDE,RESIDENCE - PUBLIC HOUSING,,,983541,212486,40.749909735,-74.002560339,(40.749909735: -74.002560339)
879498443,09/29/2016,17:10:00,,,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,13,,OTHER,,,989179,208921,40.740123356,-73.982214538,(40.740123356: -73.982214538)
744949234,09/29/2016,17:00:00,09/29/2016,17:15:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,23,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1001120,226492,40.7883365,-73.939079866,(40.7883365: -73.939079866)
696538478,09/29/2016,16:10:00,09/29/2016,16:15:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,9,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,990808,202418,40.722273155,-73.976342426,(40.722273155: -73.976342426)
545735699,09/29/2016,15:15:00,09/29/2016,15:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,OTHER,MANHATTAN,5,INSIDE,OTHER,,,985184,198231,40.710783222,-73.996632474,(40.710783222: -73.996632474)
181020989,09/29/2016,15:15:00,09/29/2016,15:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,OTHER,MANHATTAN,5,INSIDE,OTHER,,,985184,198231,40.710783222,-73.996632474,(40.710783222: -73.996632474)
234315581,09/29/2016,14:13:00,09/29/2016,14:17:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,1,FRONT OF,FERRY/FERRY TERMINAL,,,980871,194864,40.701541003,-74.012187932,(40.701541003: -74.012187932)
227765946,09/29/2016,14:05:00,,,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,26,INSIDE,RESIDENCE - PUBLIC HOUSING,,GRANT,995882,235507,40.813088658,-73.957979911,(40.813088658: -73.957979911)
457058439,09/29/2016,13:15:00,09/29/2016,13:45:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,23,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1001120,226492,40.7883365,-73.939079866,(40.7883365: -73.939079866)
909351435,09/29/2016,12:10:00,09/29/2016,12:15:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,25,INSIDE,PUBLIC BUILDING,,,1002329,231921,40.803235241,-73.934699266,(40.803235241: -73.934699266)
970968797,09/29/2016,12:00:00,09/29/2016,12:15:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,25,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1002778,230450,40.799196819,-73.933081517,(40.799196819: -73.933081517)
511249948,09/29/2016,10:00:00,09/29/2016,10:20:00,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,33,,STREET,,,1000221,246102,40.84216213,-73.942279707,(40.84216213: -73.942279707)
831379530,09/29/2016,08:35:00,09/29/2016,08:40:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,1,INSIDE,RESTAURANT/DINER,,,979719,199864,40.715264307,-74.016346027,(40.715264307: -74.016346027)
855016492,09/29/2016,04:00:00,09/29/2016,04:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,18,FRONT OF,STREET,,,988149,216376,40.760585967,-73.9859271,(40.760585967: -73.9859271)
779395926,09/29/2016,03:50:00,09/29/2016,04:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,9,INSIDE,BAR/NIGHT CLUB,,,988755,203692,40.725771261,-73.983748095,(40.725771261: -73.983748095)
400371064,09/29/2016,02:41:00,09/29/2016,03:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,33,FRONT OF,STREET,,,1000434,244898,40.838857114,-73.941512796,(40.838857114: -73.941512796)
756124791,09/29/2016,01:55:00,09/29/2016,02:05:00,09/29/2016,106,FELONY ASSAULT,106,ASSAULT 2:1:PEACE OFFICER,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,17,FRONT OF,STREET,,,993426,214347,40.755012979,-73.966881308,(40.755012979: -73.966881308)
548264517,09/28/2016,23:30:00,09/28/2016,23:35:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,10,INSIDE,RESIDENCE - APT. HOUSE,,,984213,209054,40.740489781,-74.000134968,(40.740489781: -74.000134968)
193749507,09/28/2016,23:00:00,09/28/2016,23:10:00,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,23,INSIDE,RESIDENCE - APT. HOUSE,,,998114,229250,40.795911693,-73.949929551,(40.795911693: -73.949929551)
528518357,09/28/2016,21:30:00,09/28/2016,22:39:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,32,,STREET,,,1000883,236356,40.815410927,-73.939911295,(40.815410927: -73.939911295)
300955089,09/28/2016,17:00:00,09/28/2016,17:10:00,09/29/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,28,FRONT OF,STREET,,,996404,232935,40.806028528,-73.956098801,(40.806028528: -73.956098801)
302872604,09/26/2016,20:00:00,09/26/2016,22:00:00,09/29/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,34,INSIDE,RESIDENCE - APT. HOUSE,,,1005771,253980,40.863773113,-73.922195841,(40.863773113: -73.922195841)
674710288,09/13/2016,18:15:00,,,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,26,INSIDE,RESIDENCE - PUBLIC HOUSING,,,996077,236553,40.815959377,-73.957273615,(40.815959377: -73.957273615)
560384433,09/28/2016,21:30:00,09/28/2016,22:20:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,OTHER,MANHATTAN,28,INSIDE,OTHER,,,997464,230235,40.798616246,-73.952275185,(40.798616246: -73.952275185)
651941036,09/28/2016,20:48:00,,,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,20,FRONT OF,STREET,,,988056,223330,40.77967293,-73.986258868,(40.77967293: -73.986258868)
508210403,09/28/2016,20:33:00,09/28/2016,20:33:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,5,FRONT OF,BUS (NYC TRANSIT),,,986307,198974,40.712822391,-73.992581546,(40.712822391: -73.992581546)
460469047,09/28/2016,20:10:00,09/28/2016,20:15:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,23,INSIDE,RESIDENCE - APT. HOUSE,,,1000391,227216,40.790325047,-73.941710718,(40.790325047: -73.941710718)
451899714,09/28/2016,20:10:00,,,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,28,,STREET,,,999410,232615,40.80514557,-73.94524126,(40.80514557: -73.94524126)
704707044,09/28/2016,19:30:00,09/28/2016,19:35:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,34,INSIDE,RESIDENCE - APT. HOUSE,,,1005434,253365,40.862085939,-73.923416151,(40.862085939: -73.923416151)
530616169,09/28/2016,18:43:00,09/28/2016,19:07:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,19,INSIDE,RESIDENCE - APT. HOUSE,,,999233,224820,40.783750707,-73.945897999,(40.783750707: -73.945897999)
643122290,09/28/2016,18:00:00,09/28/2016,18:25:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,32,,STREET,,,1001343,240901,40.827884788,-73.938237874,(40.827884788: -73.938237874)
734626171,09/28/2016,17:00:00,09/28/2016,18:25:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,32,,STREET,,,1001343,240901,40.827884788,-73.938237874,(40.827884788: -73.938237874)
199849691,09/28/2016,17:00:00,09/28/2016,17:15:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,24,FRONT OF,RESIDENCE - PUBLIC HOUSING,,DOUGLASS,993963,229442,40.796444219,-73.964921227,(40.796444219: -73.964921227)
324451808,09/28/2016,16:30:00,09/28/2016,16:40:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,14,FRONT OF,STREET,,,988456,213931,40.753874924,-73.98482044,(40.753874924: -73.98482044)
346488267,09/28/2016,15:30:00,09/28/2016,15:31:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,26,,STREET,,,997110,235133,40.81206043,-73.95354438,(40.81206043: -73.95354438)
959879195,09/28/2016,14:40:00,09/28/2016,14:45:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,18,,STREET,,,988506,215877,40.759216176,-73.984638741,(40.759216176: -73.984638741)
524467945,09/28/2016,14:00:00,,,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,26,INSIDE,RESIDENCE - PUBLIC HOUSING,,MANHATTANVILLE,996591,237320,40.818063875,-73.955415259,(40.818063875: -73.955415259)
472699129,09/28/2016,13:55:00,09/28/2016,14:00:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,25,FRONT OF,STREET,,,1004138,226326,40.787874599,-73.928181646,(40.787874599: -73.928181646)
953804338,09/28/2016,13:20:00,09/28/2016,13:30:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,1,,STREET,,,981195,203755,40.725944799,-74.01102345,(40.725944799: -74.01102345)
496514728,09/28/2016,13:00:00,09/28/2016,13:25:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,9,OPPOSITE OF,PARK/PLAYGROUND,TOMPKINS SQUARE PARK,,988875,203909,40.726366811,-73.983315004,(40.726366811: -73.983315004)
792341148,09/28/2016,12:55:00,09/28/2016,13:00:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,34,,STREET,,,1004811,253066,40.861266748,-73.925669364,(40.861266748: -73.925669364)
704562059,09/28/2016,10:49:00,09/28/2016,11:00:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,6,,STREET,,,984912,203704,40.72580532,-73.997613051,(40.72580532: -73.997613051)
438995811,09/28/2016,09:30:00,09/28/2016,09:35:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,ATTEMPTED,FELONY,N.Y. POLICE DEPT,MANHATTAN,25,,STREET,,,999378,230483,40.799293869,-73.945361652,(40.799293869: -73.945361652)
647391105,09/28/2016,09:00:00,09/28/2016,09:10:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. POLICE DEPT,MANHATTAN,28,INSIDE,RESIDENCE - APT. HOUSE,,,997482,232489,40.804802832,-73.952205731,(40.804802832: -73.952205731)
221457777,09/28/2016,08:55:00,09/28/2016,09:05:00,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,MANHATTAN,25,FRONT OF,STREET,,,1001643,232461,40.804718769,-73.93717573,(40.804718769: -73.93717573)
782874916,09/28/2016,03:55:00,09/28/2016,04:30:00,09/28/2016,106,FELONY ASSAULT,109,ASSAULT 2:1:UNCLASSIFIED,COMPLETED,FELONY,N.Y. HOUSING POLICE,MANHATTAN,32,INSIDE,RESIDENCE - PUBLIC HOUSING,,,1000126,238706,40.821862408,-73.942640554,(40.821862408: -73.942640554)
219567392,09/28/2016,02:40:00,,,09/28/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,MANHATTAN,9,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,991179,201494,40.719736715,-73.975004936,(40.719736715: -73.975004936)
