596999447,09/29/2016,22:00:00,09/29/2016,22:05:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,114,,STREET,,,1006523,220718,40.772476437,-73.919587496,(40.772476437: -73.919587496)
263547521,09/29/2016,14:00:00,09/29/2016,14:05:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,106,INSIDE,PUBLIC SCHOOL,,,1029005,187000,40.679843642,-73.838643347,(40.679843642: -73.838643347)
783909204,09/28/2016,21:45:00,,,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,INSIDE,RESIDENCE-HOUSE,,,1059698,177500,40.653559983,-73.728090771,(40.653559983: -73.728090771)
251098640,09/28/2016,20:45:00,09/28/2016,21:00:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,110,INSIDE,RESIDENCE - APT. HOUSE,,,1022998,209694,40.742161542,-73.860170128,(40.742161542: -73.860170128)
243258943,09/28/2016,18:40:00,09/28/2016,20:00:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,113,MENACING:UNCLASSIFIED,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,RESIDENCE - APT. HOUSE,,,1013660,204577,40.728152629,-73.893890839,(40.728152629: -73.893890839)
752706908,09/26/2016,08:30:00,09/26/2016,08:45:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,114,OBSTR BREATH/CIRCUL,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,108,INSIDE,RESIDENCE - APT. HOUSE,,,1005870,210119,40.743386517,-73.921979154,(40.743386517: -73.921979154)
174551340,09/20/2016,01:00:00,09/28/2016,01:15:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,BAR/NIGHT CLUB,,,1036140,217546,40.763645902,-73.812683648,(40.763645902: -73.812683648)
652474359,09/30/2014,02:00:00,09/30/2016,02:10:00,09/30/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,111,FRONT OF,BAR/NIGHT CLUB,,,1047645,217681,40.76394143,-73.771150627,(40.76394143: -73.771150627)
927472774,09/29/2016,21:50:00,09/29/2016,22:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,FRONT OF,STREET,,,1031155,215724,40.758672841,-73.830691673,(40.758672841: -73.830691673)
171248963,09/29/2016,21:25:00,09/29/2016,21:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,RESIDENCE-HOUSE,,,1014117,206135,40.732427423,-73.892235079,(40.732427423: -73.892235079)
322888331,09/29/2016,21:25:00,09/29/2016,21:30:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,104,FRONT OF,RESIDENCE - APT. HOUSE,,,1014117,206135,40.732427423,-73.892235079,(40.732427423: -73.892235079)
581430235,09/29/2016,21:00:00,09/29/2016,21:05:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,105,OPPOSITE OF,STREET,,,1065278,212440,40.749412275,-73.707560505,(40.749412275: -73.707560505)
693422418,09/29/2016,20:45:00,09/29/2016,21:00:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE - APT. HOUSE,,,1017778,214118,40.754325629,-73.878985652,(40.754325629: -73.878985652)
544472150,09/29/2016,20:30:00,09/29/2016,20:45:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,115,INSIDE,RESIDENCE-HOUSE,,,1012682,215836,40.759058953,-73.897371846,(40.759058953: -73.897371846)
968299740,09/29/2016,20:20:00,09/29/2016,20:30:00,09/29/2016,106,FELONY ASSAULT,105,STRANGULATION 1ST,COMPLETED,FELONY,N.Y. POLICE DEPT,QUEENS,103,INSIDE,RESIDENCE-HOUSE,,,1043246,197198,40.707751257,-73.787210211,(40.707751257: -73.787210211)
767069782,09/29/2016,18:50:00,09/29/2016,18:55:00,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. HOUSING POLICE,QUEENS,103,FRONT OF,RESIDENCE - PUBLIC HOUSING,,,1041521,192400,40.694593238,-73.79347285,(40.694593238: -73.79347285)
491772265,09/29/2016,18:00:00,,,09/29/2016,344,ASSAULT 3 & RELATED OFFENSES,101,ASSAULT 3,COMPLETED,MISDEMEANOR,N.Y. POLICE DEPT,QUEENS,109,INSIDE,RESIDENCE-HOUSE,,,1039136,214387,40.754957185,-73.801894207,(40.754957185: -73.801894207)
