579929685,09/30/2016,11:30:00,09/30/2016,11:35:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,77,INSIDE,RESIDENCE - APT. HOUSE,,,1000788,184760,40.673793035,-73.940381361,(40.673793035: -73.940381361)
646673525,09/30/2016,11:00:00,09/30/2016,20:00:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,63,INSIDE,RESIDENCE-HOUSE,,,1003047,163765,40.616161786,-73.932296084,(40.616161786: -73.932296084)
131869088,09/30/2016,10:30:00,09/30/2016,10:40:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BROOKLYN,75,FRONT OF,RESIDENCE - PUBLIC HOUSING,,LINDEN,1016424,179144,40.658335357,-73.884039871,(40.658335357: -73.884039871)
951205605,09/30/2016,10:30:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,94,INSIDE,RESIDENCE - APT. HOUSE,,,999225,203076,40.724068963,-73.94597531,(40.724068963: -73.94597531)
522659514,09/30/2016,10:15:00,09/30/2016,10:20:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,75,INSIDE,STORAGE FACILITY,,,1014819,176577,40.651295193,-73.889836243,(40.651295193: -73.889836243)
948057815,09/30/2016,10:05:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,69,FRONT OF,STREET,,,1012579,175845,40.649293462,-73.897911868,(40.649293462: -73.897911868)
300677251,09/30/2016,09:30:00,09/30/2016,09:40:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. HOUSING POLICE,BROOKLYN,61,FRONT OF,RESIDENCE - PUBLIC HOUSING,,SHEEPSHEAD BAY,1000687,156007,40.594872353,-73.940815501,(40.594872353: -73.940815501)
735939550,09/30/2016,09:20:00,09/30/2016,09:30:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,75,INSIDE,RESIDENCE - APT. HOUSE,,,1023831,182876,40.668548849,-73.857321686,(40.668548849: -73.857321686)
788200661,09/30/2016,08:55:00,09/30/2016,08:57:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,68,INSIDE,RESIDENCE-HOUSE,,,981097,165778,40.621706429,-74.011359248,(40.621706429: -74.011359248)
916212467,09/30/2016,08:15:00,09/30/2016,08:25:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,63,FRONT OF,STREET,,,1005244,169511,40.631928417,-73.924364793,(40.631928417: -73.924364793)
640183369,09/30/2016,08:00:00,09/30/2016,08:15:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,67,INSIDE,RESIDENCE - APT. HOUSE,,,1005166,181616,40.665154198,-73.924608275,(40.665154198: -73.924608275)
336607360,09/30/2016,08:00:00,,,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,68,INSIDE,RESIDENCE-HOUSE,,,981097,165778,40.621706429,-74.011359248,(40.621706429: -74.011359248)
179535958,09/30/2016,07:30:00,,,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,62,INSIDE,RESIDENCE - APT. HOUSE,,,988367,164760,40.618911836,-73.985171713,(40.618911836: -73.985171713)
908878905,09/30/2016,06:10:00,09/30/2016,06:15:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,62,FRONT OF,STREET,,,982560,161275,40.609347023,-74.006088069,(40.609347023: -74.006088069)
252529124,09/30/2016,04:45:00,09/30/2016,05:20:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,94,INSIDE,RESIDENCE - APT. HOUSE,,,999225,203076,40.724068963,-73.94597531,(40.724068963: -73.94597531)
107885807,09/30/2016,02:00:00,09/30/2016,03:00:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,70,INSIDE,RESIDENCE - APT. HOUSE,,,993205,175595,40.648648047,-73.967730515,(40.648648047: -73.967730515)
233767181,09/29/2016,17:30:00,09/29/2016,17:45:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,81,FRONT OF,RESIDENCE-HOUSE,,,1004879,190339,40.689097532,-73.925616087,(40.689097532: -73.925616087)
771982811,09/29/2016,15:00:00,09/29/2016,15:20:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,77,INSIDE,RESIDENCE - APT. HOUSE,,,999729,186190,40.677719978,-73.944195809,(40.677719978: -73.944195809)
171041279,09/29/2016,15:00:00,09/29/2016,15:10:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,90,OPPOSITE OF,PUBLIC SCHOOL,,,1001001,198765,40.71223312,-73.939578665,(40.71223312: -73.939578665)
266178983,09/29/2016,13:00:00,09/29/2016,14:00:00,09/30/2016,578,HARRASSMENT 2,637,HARASSMENT:SUBD 1:CIVILIAN,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,88,,STREET,,,989308,191739,40.692962804,-73.981761933,(40.692962804: -73.981761933)
227913358,09/29/2016,13:00:00,09/29/2016,13:30:00,09/30/2016,578,HARRASSMENT 2,638,HARASSMENT:SUBD 3:4:5,COMPLETED,VIOLATION,N.Y. POLICE DEPT,BROOKLYN,69,INSIDE,RESIDENCE-HOUSE,,,1012579,175845,40.649293462,-73.897911868,(40.649293462: -73.897911868)
